Unnamed: 0	description	S210421121685	S210421121686	S210421121687	S210421121691	S210421121692	S210421121693	S210421121703	S210421121704	S210421121705	S210421121706	S210421121707	S210421121708	S210421121709	S210421121710
PWY0-1241	ADP-L-glycero-&beta;-D-manno-heptose biosynthesis	4027.1132260766135	1049.946029449699	950.461986216222	9867.186425907104	696.7120265370344	1517.1594506537815	440.2990531466541	31.70952160819513	4306.148595349645	5637.401327223179	1227.0716730122904	603.3002302105635	944.9082225911444	236.28256769525504
PWY0-1261	anhydromuropeptides recycling	37231.7432331031	12029.354793721464	9721.488749348388	41814.81752946347	27967.119267217884	66532.77017320604	9363.244594890626	357.2635163153903	33633.379327114104	62467.96443602279	15468.021289167136	4723.028604686315	11978.428235031544	1591.704965516543
PWY0-1277	3-phenylpropanoate and 3-(3-hydroxyphenyl)propanoate degradation	483.05934179153655	27.91596526073778	104.77794433381328	555.181682314601	516.7051592439066	988.5008380788714	332.22153152447163	25.81201015204088	575.6558389753371	1105.9365829244705	424.9394511252645	374.6694557493656	661.6688679822123	101.01331437735988
PWY0-1296	purine ribonucleosides degradation	34131.25596692384	9210.77234446452	22286.200377292946	50890.40595723981	27191.46347835129	71417.27631091523	6337.6669092439215	1793.7511101274351	79344.68948643746	45106.5327935572	22747.843045756672	3178.903746603098	14754.795513613575	1962.985980449319
PWY0-1297	superpathway of purine deoxyribonucleosides degradation	32440.426721431933	8834.971904605563	21620.16307191065	47531.76271139857	25670.465993588947	65645.67613946518	6635.347924156788	1729.3196174072607	77017.77788119158	46486.71536317354	21553.910764727378	3195.272820849639	12337.921507755207	1679.747244221265
PWY0-1298	superpathway of pyrimidine deoxyribonucleosides degradation	32413.32620952552	9114.334702138683	20276.448479835355	47899.971282104925	24918.341197843223	61153.37248284219	6773.870012733616	1643.181326585953	77347.27037966206	47530.50736252087	20469.245952955964	3356.307540647666	12452.089194309032	1708.278058526019
PWY0-1319	CDP-diacylglycerol biosynthesis II	78475.73282571357	23518.36763654612	32935.31270145144	85671.96428580442	39047.09389152852	89416.37789698884	11547.766279949568	2519.712807227174	117948.17357772554	122649.74197193452	33901.895907581646	7869.643096939919	16190.84775565337	2049.0274195467705
PWY0-1338	polymyxin resistance	181.7518839072341	7.538759880975509	65.35725503370674	229.5712722906012	353.441810258728	482.1709909709319	231.874308760588	19.09900956350833	207.30171335903088	451.07560759505895	250.0345478021165	155.67566975578632	158.8743505582074	52.83183011746917
PWY0-1415	superpathway of heme biosynthesis from uroporphyrinogen-III	2592.9677261446723	1253.2022868299905	634.0752569999008	2248.7173641516374	838.3190183796685	1691.4984060474044	525.131400460586	74.83103218755623	7302.953587901331	5736.806631647438	1498.7542263527291	475.2918030244755	1730.4321860350044	109.87865399624404
PWY0-1479	tRNA processing	3159.477297277791	492.2064381274628	346.1402083754193	2033.158861381895	742.2664784205086	1562.8917483277016	1162.2276146830625	15.62662730785307	7864.159604379623	5094.399500974157	3142.3068448142976	988.17230455675	1929.409525101737	213.39305210426335
PWY0-1533	methylphosphonate degradation I	2430.8014430016515	564.7038823858301	2236.43910828991	2466.800381673867	1903.950544227968	1937.5451925590835	772.0403282942145	86.93192013401044	1629.0263268887938	6301.5191474270505	2738.202612703256	496.400052319424	883.8461297273333	122.9777322939801
PWY0-1586	peptidoglycan maturation (meso-diaminopimelate containing)	51476.5992787232	15700.466231529595	31208.958795983806	65134.01214896585	19414.517892644355	27704.95503139708	9992.486401097687	2469.808008541965	66613.78868893822	72514.79440422174	26465.465397118503	4866.62682783339	10016.511450908532	1101.837002159495
PWY0-162	superpathway of pyrimidine ribonucleotides de novo biosynthesis	41114.22396902697	15063.875183231465	25841.935906910407	42126.9563866892	15768.501011213157	32282.717008922576	6644.304745246845	2121.978950497853	94924.51057560804	72396.77991350433	14452.605121493798	4652.168119177811	8677.88302231583	968.9746554354472
PWY0-166	superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli)	35161.794011708844	12396.006269688169	22402.388315965527	35605.97888013091	14858.317056615317	31750.37803156473	5651.555616954902	1830.8354916612464	43072.04067953125	61051.44873622542	12752.341102035729	3977.709526697632	7035.529054558439	788.5244549749726
PWY0-321	phenylacetate degradation I (aerobic)	268.80686165464726	14.84172716081672	62.28936943810308	403.7760555743049	429.4136317168866	755.2110800647266	235.9244882771544	14.679536695705528	104.0919383506398	535.8315435701775	218.19263608951564	261.15673048566083	396.97894201614406	68.79881728761906
PWY0-41	allantoin degradation IV (anaerobic)	1103.6515620624614	194.41243295589945	362.8855467386341	2502.151221321965	701.0375832288656	1057.1691302579472	294.16714685982697	17.901842842213874	11356.337427173032	1080.7231958219477	1166.9644164953595	346.5745058201706	974.638056253632	89.89952231616503
PWY0-42	2-methylcitrate cycle I	137.07882438553094	5.112597840245494	43.89034285039027	221.4786477686181	187.2071667121	343.92596879815767	320.3429886609168	9.63223005503428	386.6952349620256	714.0025183823171	331.7168094741666	182.5882955713277	275.8371800538037	63.77736750956983
PWY0-781	aspartate superpathway	34155.38729257416	8042.501305557066	10806.047591946495	36541.683037716415	21086.84017719336	48431.49026455686	6403.992403898727	420.7349160873461	24074.8224518512	59340.8425262713	16017.871863946868	3926.2841204994734	8922.498432319031	820.5020130175886
PWY0-845	superpathway of pyridoxal 5'-phosphate biosynthesis and salvage	7008.125181665624	2461.37777917783	1497.9692357424285	12501.512827400024	1069.7693450935533	2273.260802430754	798.2183448005076	25.44227175502008	11267.726776345591	2873.005907747381	1267.832815561202	1399.5685770853947	2866.05632113346	383.58253258228586
PWY0-862	(5Z)-dodec-5-enoate biosynthesis	38137.69637145951	16549.101103049336	5280.720430635677	19756.849735132266	2757.217367747259	2747.4862244788137	2250.225687385098	440.4118133263861	102927.62059683548	66880.23074844951	10548.911876340611	3861.9605357711657	2564.8980050291298	405.319372786504
PWY1G-0	mycothiol biosynthesis	488.24384794999446	78.13075430875408	0.0	253.52834127688317	282.4014285357332	662.9100053478926	23.489551418974116	0.0	8.22938790234614	602.2185287611323	28.74793436300129	216.5707813107933	1272.1839063868324	32.48946432268432
PWY490-3	nitrate reduction VI (assimilatory)	14244.399721042266	2771.189714059746	5099.014783751825	27522.657771648806	20831.43731021773	56021.880830286944	2473.331920373867	348.5212739320976	7975.762119804173	25969.54404718682	9215.230053152683	1832.2197994936275	7612.0460739756	1136.9341783779669
PWY4FS-7	phosphatidylglycerol biosynthesis I (plastidic)	66799.9646770717	19144.19229398079	30808.02768515209	76509.68392293004	34027.72375020849	78392.9855054498	9962.639652504886	2319.973534700784	80754.40382614428	103306.03687272855	30495.2043071986	6675.165552160484	14914.964351794511	1856.9263042200555
PWY4FS-8	phosphatidylglycerol biosynthesis II (non-plastidic)	66799.9646770717	19144.19229398079	30808.02768515209	76509.68392293002	34027.72375020849	78392.9855054498	9962.639652504886	2319.973534700784	80754.40382614428	103306.03687272855	30495.2043071986	6675.165552160484	14914.964351794511	1856.926304220056
PWY5F9-12	biphenyl degradation	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.219529333379051
PWYG-321	mycolate biosynthesis	40982.13688381169	16892.40136572335	5928.674679010906	22678.67277724581	3232.5776913932355	3279.879967323267	2554.741034480497	461.95920601937473	108498.38926672476	66672.8838014251	11487.715917746144	4234.418896498059	3036.9098382671928	471.4889464310977
PYRIDNUCSAL-PWY	NAD salvage pathway I	51833.08838045279	17173.906637816915	14683.034073374192	58795.06314113391	22696.94364333395	53817.65844363198	4411.171954943715	940.44660204058	107157.10757929768	79755.14346783978	20727.04382860949	4917.38662554737	9773.196005542955	1062.6652942152289
PYRIDNUCSYN-PWY	NAD biosynthesis I (from aspartate)	51912.444506188505	17039.22351622704	12141.110225909875	52479.07179194665	20161.07923117534	50484.02754549584	4213.324668808968	694.4346934594458	91764.4573428986	82433.55331796732	16954.294680660852	5309.86567972777	7571.067054279631	855.6528333466962
PYRIDOXSYN-PWY	pyridoxal 5'-phosphate biosynthesis I	5693.447858996112	2022.1642489947064	1106.9118326505077	9679.861982783352	665.0669954614299	1380.6969162631306	507.79473108200415	19.812889046922614	9187.285802062774	2302.3072164088303	937.4531569343928	1219.1554188729294	1818.8050711991807	256.763197473751
REDCITCYC	TCA cycle VIII (helicobacter)	28590.726688193197	6267.098812787101	7936.35546966224	22139.10304575214	7288.972174061847	8238.995496494952	2901.027537351188	320.5614728573715	18779.850113763663	30882.410013480898	14971.80764338938	2065.782663723822	8160.175168477845	966.602151689933
RHAMCAT-PWY	L-rhamnose degradation I	18169.4270875014	7464.378019237673	3664.548352309567	20459.583971477547	12045.817218616648	33687.02761129041	2749.060051278332	198.25823068006247	61108.70952854848	33975.2212714066	10003.720526232417	1924.865129666404	5333.71876273711	723.1762067794577
RIBOSYN2-PWY	flavin biosynthesis I (bacteria and plants)	52099.09769755752	17314.89953674329	12416.25320503667	54232.9522018126	21955.622133624474	54203.74423242404	4820.29603115645	657.3436897303906	96440.08048758448	80407.5041658566	17068.275956275003	5295.681349714024	7958.836970287195	879.6887328824641
RUMP-PWY	formaldehyde oxidation I	16761.249212005816	4501.462963581947	5296.591795657973	16566.916685748605	4743.905563856199	7731.762342710421	2767.930573590208	295.0831649375892	42373.89448014918	21721.23142016721	6925.348830675889	1172.640356885564	2318.7625162242903	257.88002805836857
SALVADEHYPOX-PWY	adenosine nucleotides degradation II	33783.21185603016	7428.305313972489	9491.728214957631	46364.48446666983	15180.538333301529	30528.776729744768	6707.386601440265	576.0976979156977	147474.76581999415	56831.16156319502	19480.43831111707	4628.5648417387765	9088.38799266939	1082.990938043418
SER-GLYSYN-PWY	superpathway of L-serine and glycine biosynthesis I	73481.24131849523	23490.17098521329	27276.896323886773	75792.56171575021	25711.48345754607	53599.45532286835	8006.671331151629	1667.4976321096326	130792.82635358065	110569.66957679024	28288.55499134033	6872.984114014256	14105.500353953506	1678.567044971645
SO4ASSIM-PWY	sulfate reduction I (assimilatory)	8981.70210918268	2076.5552372645534	2816.935171073405	17790.42590657361	2600.133469189422	4344.687090784159	1260.9655063025873	125.15812020871832	38899.00354384582	11597.691278521626	3795.7981548934654	1314.0987518752347	1888.8558742872983	528.7072680768227
SUCSYN-PWY	sucrose biosynthesis I (from photosynthesis)	364.3298192968217	29.658281050022328	40.71417378229142	270.4392942065827	114.57846290054414	153.6168329281452	43.16446513946161	0.0	81.6999626518267	674.0207511673552	121.7286823458604	10.763200141578269	57.58785678876463	7.998626507898314
SULFATE-CYS-PWY	superpathway of sulfate assimilation and cysteine biosynthesis	17717.85857159359	4226.444813875525	5507.5986560818665	31431.106870347823	5120.764940761609	8604.969977877647	2380.4259719799948	251.8975465176987	63259.19040449688	23403.770903035176	7400.073789936793	2424.5420115284423	3586.506769369136	823.0762672864765
TCA	TCA cycle I (prokaryotic)	23811.406742254283	11277.118859366	5619.319052899396	38493.35201912688	4127.451487738022	7793.473174570748	2508.5030998483567	372.1550749762815	77420.84440845346	48758.10373554054	8264.534457472757	4298.858549326285	7777.486520993866	841.2286426183681
TCA-GLYOX-BYPASS	superpathway of glyoxylate bypass and TCA	367.0316021025687	17.71014640852851	176.03482950543153	1073.9134802459776	782.5782002114621	1417.961353865938	1099.9656231058154	27.937691464711	683.7420617875381	1879.650376872689	1364.0715437494716	692.7652442180271	1811.684859234543	209.29009384073677
TEICHOICACID-PWY	teichoic acid (poly-glycerol) biosynthesis	13720.233285472848	2582.6427117759863	7633.996958136149	20881.632895199848	12243.63484802229	23884.572269092856	2555.533941144369	416.7251952309834	15324.090801525812	24856.692742273008	8222.214768458605	1684.9160427467343	3690.223230618177	374.8491417401576
THISYN-PWY	superpathway of thiamin diphosphate biosynthesis I	43474.21790410432	16238.090207843255	6122.299435296919	32228.30217704503	10114.0156149696	15051.610934412163	3949.9268538554848	368.458219062087	97705.23746551154	66947.93346340428	12459.737484194298	4683.26305958099	5235.728838168767	578.7183960241825
THREOCAT-PWY	superpathway of L-threonine metabolism	375.69493726958746	18.771571381212297	110.26452781621047	301.6034613047304	385.2698782042696	733.6415445555297	379.3011803759191	22.23380388980576	248.45433116156912	461.81418543698487	308.1677444045959	267.80540752825254	324.86759312503875	42.5590066335181
THRESYN-PWY	superpathway of L-threonine biosynthesis	78006.78905496236	24838.587620091705	26120.15578039225	77849.7795438556	35513.10308320199	80494.61858514015	9448.09608390583	1981.3894088558748	125051.5957442382	127013.1190469219	31773.727242535853	7871.891641881089	14076.187969744273	1501.7168259671555
TRNA-CHARGING-PWY	tRNA charging	73763.72779664988	23629.693123316098	28608.502263216924	76710.7366909885	32185.58905506634	74103.64119071695	9185.868442599864	2114.9560870189403	123695.04215194496	114634.39644926152	29269.355588028306	7273.014807799629	14109.043040523202	1754.9340353152456
TRPSYN-PWY	L-tryptophan biosynthesis	39281.17459259272	11636.677930683578	12740.870209215876	59895.219312712085	21260.232747936425	51033.02855513663	6227.18786330385	619.4645704805222	80691.66294996803	59716.435991097576	18164.942559822543	4037.514233184168	6977.80869255915	720.6454409884095
TYRFUMCAT-PWY	L-tyrosine degradation I	408.7308804402657	88.1326367993566	5.672991557796204	239.04697241785505	185.7649677552558	306.045028155825	465.373131292254	0.0	84.6270687477081	579.7520902807609	457.3822724840273	168.8408295776702	631.9716767255694	75.88593813030977
UBISYN-PWY	superpathway of ubiquinol-8 biosynthesis (prokaryotic)	1603.3814958031387	244.15963663532048	328.6146291631875	1737.1919896037434	478.7607568344039	792.7879700100465	908.0958559393532	19.8786790286948	2077.4300063112005	2886.293418422784	1664.5098406293992	697.6324778915401	1121.949625054562	174.7655847828521
UDPNAGSYN-PWY	UDP-N-acetyl-D-glucosamine biosynthesis I	48582.12639648081	13267.126050300993	27595.642526770556	55074.50022881061	33723.29235490197	81250.40003689872	9863.35854790772	2008.2301509275248	35284.0791298495	80776.03312587876	21117.506592995927	5171.532285464843	9377.623592189786	1110.6207551801251
VALDEG-PWY	L-valine degradation I	39.65476267829935	1.1895329115683575	0.0791112811460719	19.97710829045703	132.5531722879551	338.78139728139166	28.92378872973148	0.0	33.97485381319812	69.6859797802988	6.330144020779284	4.550450370696705	0.7882938348682008	0.3162559269062293
VALSYN-PWY	L-valine biosynthesis	84001.93294487125	25181.403043110124	24830.47566653452	96902.35458333448	35114.68206647996	76347.23509178932	10083.77153406632	1440.6031644233851	154983.24297768896	126924.03965324824	35669.27150905494	8670.395301529552	18894.89559735804	2335.58869288964
