Unnamed: 0	description	S210421121682	S210421121683	S210421121684	S210421121688	S210421121689	S210421121690	S210421121694	S210421121695	S210421121696	S210421121697	S210421121698	S210421121699	S210421121700	S210421121701	S210421121702
PWY-7371	1,4-dihydroxy-6-naphthoate biosynthesis II	247.04748185880797	254.27368204745545	981.8194651941352	385.98086414519526	391.3438856509534	704.1582175976797	726.2049106561311	472.1330972629286	109.24056229416908	179.1690806694744	61.54954651405224	182.46161188589272	219.1158854388512	250.7880702774471	26.871291635162876
PWY-7373	superpathway of demethylmenaquinol-6 biosynthesis II	56.789895747132896	95.3245660737944	159.89443100776637	168.83053074289373	254.85119977024615	474.21297211249816	177.05137472611577	127.0472282352572	45.21374769324768	115.1205670862819	18.265756381117804	86.10634150832179	137.69349649069105	17.64291857481369	16.84696847195592
PWY-7374	1,4-dihydroxy-6-naphthoate biosynthesis I	171.52392419504352	147.2246127336061	526.116429385438	69.5308987291498	59.54020823817254	45.76712328018437	80.57350725048786	242.4008119093472	34.89929536982982	18.76564744625064	19.10186439983556	53.94238615114645	9.99703050695316	43.60879215869381	3.3061738172610884
PWY-7376	cob(II)yrinate a,c-diamide biosynthesis II (late cobalt incorporation)	40.520726453608376	8.158988459403492	3997.970914335073	6313.918470912028	6614.791811600167	3187.1762223431915	2111.1560167457496	430.7776808894424	1033.190131872156	1137.8608702572938	463.2589619599257	2377.1091967692278	561.5295496683875	1620.241184485399	0.0
PWY-7377	cob(II)yrinate a,c-diamide biosynthesis I (early cobalt insertion)	2349.0457790045093	8082.067446157712	6502.737919731156	13413.824461664048	60524.56685384628	28596.870395466427	6194.7024675809	7391.674565574825	4191.296825978692	3008.1355742610704	4335.256366108347	1969.475793501857	1439.550214390018	31697.214133368485	286.1750083793196
PWY-7385	1,3-propanediol biosynthesis (engineered)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.320737022138276
PWY-7391	isoprene biosynthesis II (engineered)	0.8129217661827937	3.419459041325565	0.4684509692982742	107.8192017212546	4.068587935063705	7.54219012356704	48.590062446530645	156.896511508792	336.57025527101786	1171.8925525786883	1.523771852887674	9.675893970796611	3.825336226421636	12.876206128625046	2.8197257734144143
PWY-7392	taxadiene biosynthesis (engineered)	17990.81432153546	33121.91577176483	60685.7767439	22973.83547356891	91352.36469829602	47829.54874251238	11430.636907281243	38351.27533453697	6763.487317459242	7752.207242439149	6053.475555237438	3115.110060353969	2300.213888173457	42229.88236578516	566.5953339592633
PWY-7398	coumarins biosynthesis (engineered)	0.0	0.1647481929432268	0.0018853818897903	0.0	0.0049841708892578	0.0	0.0077364035664095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.44344792044254
PWY-7400	L-arginine biosynthesis IV (archaebacteria)	44651.97409393726	45806.021701581536	58032.31341899418	35972.93584781491	82853.11560795776	46202.55024298201	19086.20167725361	57413.78014093876	22941.140708116123	11051.486701627033	5601.366277026684	6631.974682033273	6231.124453201536	38568.69526783791	1328.6314923330792
PWY-7413	dTDP-6-deoxy-&alpha;-D-allose biosynthesis	0.0	0.0524773603847502	0.554303381022144	0.0	1.4653078586575077	0.0	2.344684201475653	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-7415	tylosin biosynthesis	0.0	0.0529739865642599	1.823499999140104e-12	0.0	4.820249997727055e-12	0.0	7.713499996362793e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-7431	aromatic biogenic amine degradation (bacteria)	1179.031745386476	1229.281579477518	790.050809803915	2257.804917132936	1354.6677081061953	1131.7140001828334	944.115184685974	3366.3040164297595	1228.287568189803	1521.4646606925228	106.01510166198284	394.2815053529624	1183.39712817619	465.5638391430282	25.51324787260229
PWY-7446	sulfoglycolysis	13.002717585289911	65.57893613246233	26.918156963680055	86.62271324755633	195.29238683840745	197.88311453303035	101.84486226478556	87.9916116088006	79.70544877476195	81.21861365679291	38.31746339579303	30.61870797922498	79.32400909906146	81.527500884898	15.809724096391369
PWY-7456	mannan degradation	22333.25183627661	16311.464094357356	68235.17385679175	21053.88715234204	14666.353597958656	12773.835148768056	5698.601574067427	36688.36454982188	15944.47110404998	6169.520746971849	1622.7923835950637	2214.0086592932817	1750.9465610370548	5456.268516904974	737.362810713442
PWY-7483	elloramycin biosynthesis	0.0	0.0012267504606149	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-7527	L-methionine salvage cycle III	58.43249217491626	54.0556967095137	226.02926408171456	138.02846386150944	56.13791486959814	141.09002498809355	852.6176306041166	168.41362321620758	66.92616820380732	53.291911793683965	40.18572263339925	89.39146493301529	64.89238471494977	201.7324110684896	7.063954826314012
PWY-7528	L-methionine salvage cycle I (bacteria and plants)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0224818029991202
PWY-7539	6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)	31124.044335650164	26141.621112330144	96985.68376156762	26277.61330937145	69979.41127785877	33340.834770115085	7420.472908146394	43683.477894495096	23289.105626397544	9246.53859895036	4971.44300506653	3936.219582958384	2765.803854464717	36430.31339478459	1026.6891032862488
PWY-7560	methylerythritol phosphate pathway II	59994.40697028128	53431.744395277485	110206.0649365546	43371.09289856696	106589.65240446062	60194.2157749388	20217.377026110094	77742.58734163461	34143.914614419264	13611.361418942664	6783.307097454247	7090.400460093109	6644.396273149777	47416.69812640527	1660.9284286753043
PWY-7616	methanol oxidation to carbon dioxide	4.213459290303569e-07	6.344351615166159	59.774260785369215	150.08403504492208	499.9318987900074	341.3151776574085	142.02009760682066	1.2187773981270112e-06	1.1431120543265562e-06	84.89931381381318	40.75027955980017	177.6549042675363	34.58774142523232	15.404565801851582	0.0
PWY-7644	heparin degradation	3.57344574865864	28.746114705656137	9.70707408124628	44.961418934077685	96.7930883284381	53.69296476443568	2.3361693898858733	44.88156266257423	2.1827029944598526	14.7063211234528	0.00084014179918	2.112566458511202	0.0005334921629178	0.7193890553156825	0.0036270302747574
PWY-7663	gondoate biosynthesis (anaerobic)	68558.1436095621	66842.45494825637	145750.9702514757	48229.31047131012	102562.44066293476	59142.55933355138	23271.130055048616	99101.34513708558	41058.726711968855	17079.660931982522	6753.080897985828	8857.839777194331	7855.251671241469	45358.35820582747	1915.520811058871
PWY-7664	oleate biosynthesis IV (anaerobic)	31962.77317132739	21427.1784262022	104180.43369799924	21780.94250318597	6764.329764384449	5686.353044471911	6689.271783453016	50830.76809454803	26591.996809174037	7798.178163731484	639.0321443450609	5025.2619578624535	1878.1756963172736	4430.735373061591	930.4565190189458
PWY-841	superpathway of purine nucleotides de novo biosynthesis I	25221.78871017166	32816.63965935094	92006.01142278552	30435.07376130748	50139.73824850488	27914.874104628	14920.03057681816	53322.00623478646	22930.28108591461	8917.545516168888	3624.7438986970487	5929.102655620361	4653.393629118748	25681.079642964345	983.035974524752
PWY-922	mevalonate pathway I	1186.946831839407	7167.889604350122	17520.243022361956	722.3291798017485	5381.968091169564	4026.546324879834	2962.748422417168	10545.855199148838	615.0428319275908	2151.2420044726223	620.6462047103024	336.2211313781984	94.30857855993897	1846.4054582280885	10.48808470966496
PWY0-1061	superpathway of L-alanine biosynthesis	11143.556566713689	22028.8248062843	15488.975563901624	12368.99404209869	6693.042404040937	6219.333012719946	5676.622730919261	20924.595752784364	10164.189037893791	3819.171266068794	684.4998776790301	3550.862109842283	3519.052824765534	4440.217247274438	573.1461574212148
PWY0-1241	ADP-L-glycero-&beta;-D-manno-heptose biosynthesis	1840.0100819465367	1442.2116461470011	11852.629045849675	4363.830719993079	1260.9391274659033	1861.8886842572629	1051.937582147315	1872.7047851738048	3229.8453826353407	831.2842929414812	114.89807817202936	704.189130743677	502.6911243256968	933.8049103141716	102.67244410415633
PWY0-1261	anhydromuropeptides recycling	15033.44335966612	24196.235403687508	57524.0625561044	29176.987886677533	93905.86705625796	45152.2852672335	21581.30230224053	23729.58177547749	18496.101665535243	12231.636678268793	7421.023197250815	6688.077763566942	4593.0985339708	50240.02319474779	1029.3036198844284
PWY0-1277	3-phenylpropanoate and 3-(3-hydroxyphenyl)propanoate degradation	55.28195024904933	271.22542921382046	205.9319925314768	681.8650231694662	1120.7158166559298	922.6712779104242	483.9149884921876	348.18080704726583	335.9876744143243	393.1876374281413	153.7039609756869	326.057745233926	281.2722359382337	394.5330894057654	49.59940143587857
PWY0-1296	purine ribonucleosides degradation	32203.21034049448	28511.329154916584	41306.05826517221	22048.86078227936	112020.90102149018	59756.9960240772	12574.710690845288	43960.21893072237	10341.418261636154	8465.498741204208	7152.619137732992	4909.912926213085	4840.71982704716	49388.22025040957	914.263963151756
PWY0-1297	superpathway of purine deoxyribonucleosides degradation	28296.49801020458	29453.18157065356	39295.679782396524	21824.28322131896	98432.54542150132	53546.70983181636	13050.87021123004	42718.71051873047	10073.244064457807	8532.29790629837	6605.9770896522605	4753.4702552011895	4552.213500997242	43438.1157870241	874.4117999335622
PWY0-1298	superpathway of pyrimidine deoxyribonucleosides degradation	27971.14204000517	29885.79632100026	40579.51672445743	22896.54855510571	89343.98128709465	49172.35582823507	13288.148997761587	41876.92290022429	11248.043903815582	9346.325390656217	6079.752213042258	4102.406156650499	4528.890887537832	39259.71650379823	869.9735480614997
PWY0-1319	CDP-diacylglycerol biosynthesis II	63732.989307601056	64237.83871331276	116672.57935772392	50220.10951400266	132457.27488364745	75162.13054837575	26654.085141732103	90693.74714539143	33828.940019754176	16593.892916843626	8779.915284532563	9059.099847167388	8214.17132578933	58779.48717148942	1838.9048348466583
PWY0-1338	polymyxin resistance	89.09104841771148	132.06488246899443	86.81093184866039	203.4864151009561	478.5918781239656	703.6155552681406	509.7387177386631	198.96831200200205	207.95934011118985	241.9397063278976	47.112096378300215	372.6600532730408	161.68320515329938	232.8227974116874	32.22357798981562
PWY0-1415	superpathway of heme biosynthesis from uroporphyrinogen-III	1922.9630095320824	2326.4695341817333	5027.848957001076	2423.570540294005	1378.6255125997202	1308.9526103304197	1551.8007081772064	7371.171572164813	1275.3465511596237	870.1073757755233	226.2771542445012	798.2138763124516	527.4771001621092	637.293610572629	87.35032984907157
PWY0-1479	tRNA processing	1778.145862167933	1182.639834476437	4029.777946347107	1661.0842873656577	2190.018340308282	1306.4718842231405	2895.237420790924	3622.928294502635	1656.1587148129777	837.1439462476601	364.2431147542044	2488.632471024043	543.7406806693755	2102.0100126348275	186.98962549839564
PWY0-1533	methylphosphonate degradation I	2139.859542636172	2580.2437390164923	1397.848238708193	2779.8367538541765	1220.7652745675364	1267.0945391453995	1426.0066994015672	6258.439287409831	1325.4865890221274	925.1107086930908	272.5708370453138	1381.918554384782	2025.159554852445	965.0623233587496	89.69386458305785
PWY0-1586	peptidoglycan maturation (meso-diaminopimelate containing)	41420.88500408328	46016.14020728685	59361.55034679552	24882.18475186845	17855.534771418734	18900.1526310394	24418.619513144688	53300.47096011426	19611.971118592395	12725.698125484483	1979.0929337819612	6042.450371291452	6078.326518013514	4538.64510931158	1253.8449306410887
PWY0-162	superpathway of pyrimidine ribonucleotides de novo biosynthesis	23852.99888573508	31727.36206121739	86476.07041311865	29766.17859007987	47067.117788306925	26620.71617295719	14531.310957023936	52008.12262731931	21909.364125012384	8490.209657154754	3333.689780358194	5660.294494648336	4578.993243969645	23865.317145985355	949.7845365875507
PWY0-166	superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli)	21282.65053267692	27446.75798053173	63751.14411608773	25622.846880372734	46959.323154651225	25877.960849397743	11782.595691958872	45561.8768712163	17959.216385294305	7582.906934114242	3314.3601925169287	4658.439610454211	3995.693632592175	23803.88893145883	819.6694706001448
PWY0-321	phenylacetate degradation I (aerobic)	22.62598485116303	116.33787169677008	124.52569671314696	502.7586760736531	713.6254799343511	717.3477812322423	337.50311653686174	154.4377463163542	153.70502652212335	255.52214845343	115.26093317129217	266.32614814411045	193.2384491630989	273.8982104234657	53.391828345294655
PWY0-41	allantoin degradation IV (anaerobic)	1071.8728080818032	703.2966468559924	394.5948440960755	449.46875213685024	972.7098162060267	868.8923172285705	837.6660207249785	983.6649683539734	386.0529745463839	297.4986946327852	216.83030053148	528.6624080107953	425.5322092164224	426.2646329754752	101.68901702830766
PWY0-42	2-methylcitrate cycle I	37.55179382458342	105.43746330841132	110.58172109876882	187.0542594747131	463.0621569972371	427.916779387245	596.3205430875084	196.3016519986045	274.18103297422203	194.3639547423961	85.34403614642034	465.118266755084	149.86071618558563	528.6679759197472	33.919389016549275
PWY0-781	aspartate superpathway	19387.36129268561	29982.648769698008	31896.038925468463	26267.49235420357	50493.40695173861	34206.24685512342	14024.546191729423	29023.14035068281	13930.092109524494	9748.631272094137	4414.321542649039	5287.606020215489	3782.1331596142	22527.86538087052	775.6959404371638
PWY0-845	superpathway of pyridoxal 5'-phosphate biosynthesis and salvage	3259.6236366688995	1879.044743880272	27064.978190765258	9773.1741153415	3445.91547683796	2658.286507237281	1952.670792761261	3744.137749649392	6245.912510329012	1571.371181702286	226.7778109445944	2249.2448867027224	590.2696123557484	2333.959350634723	223.67292599441888
PWY0-862	(5Z)-dodec-5-enoate biosynthesis	29091.70223508904	19134.42879121151	98357.78048348404	19747.695824329046	5844.520562654332	4931.052840106946	5932.595079905367	46550.37400346802	24804.662590537584	7070.359801523863	554.0077255764353	4612.964128251944	1654.5505691955257	3843.4235083579697	849.9070969689805
PWY1G-0	mycothiol biosynthesis	0.0	3.922843449135469	718.2945069759667	1608.2642473276546	1066.7193240712766	478.59188340871503	86.06504765431785	0.0	0.0	165.04820911384397	72.86331367072509	133.03306436694206	52.8375483607523	9.511184060017314	0.0
PWY490-3	nitrate reduction VI (assimilatory)	12637.212856089564	10885.835366477437	5997.802736711528	14286.111857564958	83866.55720735977	38800.334228612446	6584.488892787599	10912.380255574702	4174.68039982688	2685.739562660085	5719.324381958321	2276.6942769248985	2425.9724494375373	43563.5006307444	416.07239859957167
PWY4FS-7	phosphatidylglycerol biosynthesis I (plastidic)	54566.17419131551	57005.087464264754	91756.47683662803	43257.40156788288	115310.84312516727	66257.1667341759	23045.218556335098	78072.62913805415	27881.60664653324	15237.028112797449	7534.26140143327	7718.940478346383	7580.078891906969	50367.43857074105	1495.1579754391694
PWY4FS-8	phosphatidylglycerol biosynthesis II (non-plastidic)	54566.17419131551	57005.087464264754	91756.47683662803	43257.40156788288	115310.84312516727	66257.1667341759	23045.218556335098	78072.62913805415	27881.606646533237	15237.028112797449	7534.26140143327	7718.940478346381	7580.07889190697	50367.43857074105	1495.1579754391694
PWY5F9-12	biphenyl degradation	0.0	0.0016870279021695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.9339101901861e-06	0.0	0.1027566702466606	0.0	0.2398056270699973	0.0
PWYG-321	mycolate biosynthesis	30958.04915237339	20627.879793494438	100766.13174676262	22179.869134720426	6914.745636797663	5776.743711706895	6592.107878184893	46987.41614085226	25715.84857477643	7580.732152042602	649.48207859529	5160.277245318787	1893.090590377992	4439.6503503710765	848.8232438605083
PYRIDNUCSAL-PWY	NAD salvage pathway I	47093.67149739359	38318.93346563573	93967.25062271942	29553.467324819463	84497.61171039888	45582.76012688191	11607.02135769448	61274.7924272777	25004.71231467148	9675.776277496008	5264.773484790893	4674.906950027045	5108.837018665569	38035.19197634771	1134.5928872889936
PYRIDNUCSYN-PWY	NAD biosynthesis I (from aspartate)	40264.75192361738	37236.14187976688	91049.45428879755	31919.43247105041	81879.05463590853	42993.60059389444	9678.313949671665	56669.5462413804	25479.821250409605	9336.614484396903	5169.819521432474	4581.811985419192	4724.61170595513	38173.37376457396	1263.0984405008376
PYRIDOXSYN-PWY	pyridoxal 5'-phosphate biosynthesis I	2580.7601081766425	1475.3329907323914	22353.899223835077	8158.39520459157	2183.484262015821	1816.7608508081776	1367.271382181815	2965.087033537318	5569.761364746693	1293.0867665315045	126.58933014576392	1870.1574625933388	394.4802355898868	1427.9892179446044	185.86632442176185
REDCITCYC	TCA cycle VIII (helicobacter)	16423.737224171287	14730.846497209624	8801.162107072514	9763.277813370674	5228.884517682552	5056.014289757543	7604.874256441889	28039.146657850382	7083.665118917117	3401.683002185147	893.5196890583409	5405.958259378827	5299.483658917928	5707.589592247263	683.6932241327769
RHAMCAT-PWY	L-rhamnose degradation I	12512.23739540583	10462.85456643652	44647.93614489202	12089.87935068016	53710.313217747615	22823.684513236232	7429.053304815901	18626.85068985317	11911.769698300326	4947.845188854133	3875.8415461336567	2191.1543989995075	1324.5804226134735	28928.285491041228	514.2236486935512
RIBOSYN2-PWY	flavin biosynthesis I (bacteria and plants)	35547.11451250603	35848.80656423052	99210.50872341813	32613.25940641616	79129.39222960171	39753.72784325575	11876.35622993265	51115.06077924408	26011.074848346423	10060.718748988647	5507.648141860058	5382.950047120312	4044.076829973693	39928.17813360032	1161.106959154293
RUMP-PWY	formaldehyde oxidation I	12587.019606966129	12205.629835309166	9168.144479161225	6847.957814364785	6074.958670042667	6130.643892727627	7192.40854577303	15073.752042680298	7248.728990714349	4507.8764623919305	649.4828997976141	1582.8253607566855	1315.791876084532	1663.1412899031686	428.4333567092573
SALVADEHYPOX-PWY	adenosine nucleotides degradation II	20607.341264335384	20514.373384618342	15497.397508632688	27461.52727018268	29638.787533595707	25026.76049339408	15053.593742203657	30481.32293549941	10479.623598393806	5195.723349076544	2699.067636516365	8594.96656111679	3127.3693102785805	14235.564507157564	1301.7729464277363
SER-GLYSYN-PWY	superpathway of L-serine and glycine biosynthesis I	63405.52537731513	54601.91382196152	110630.3279483377	39389.73076681612	83640.36362473984	50115.980742598615	20325.32821321196	83689.41544249225	32126.423130892203	14524.478088239306	5125.235904716663	7387.367560059796	6726.532146176428	34693.890714837275	1649.426835472727
SO4ASSIM-PWY	sulfate reduction I (assimilatory)	7051.759480354916	5675.627658499634	14645.47562953971	6790.198204527053	3095.81348215279	3096.46114693237	3245.275953643766	6823.9745815743545	5121.996018171639	2313.2980555703384	253.5939880627146	2768.8380140007475	978.8003799284924	2427.853294973858	240.4444159253499
SUCSYN-PWY	sucrose biosynthesis I (from photosynthesis)	114.11957471217916	66.74082674450096	7.533251205246866	163.2889472807338	64.15861199856664	89.6912540357958	150.35105117770027	560.3279224608384	182.5729502248314	92.85236981687218	12.929967004739911	55.54882287093106	50.57763820316252	207.67823969519	0.7114055854227259
SULFATE-CYS-PWY	superpathway of sulfate assimilation and cysteine biosynthesis	13846.507926457984	11325.06086938222	28502.353797473592	12838.865588601955	6301.464312890617	6178.703830961908	6167.827296321154	13893.045048749134	9752.85407542072	4394.050716372884	520.0933510741536	4424.726315903529	1847.7193843165828	4710.618762313708	463.2844862047551
TCA	TCA cycle I (prokaryotic)	23488.70012174097	18041.080020756803	67290.27435009519	24432.72185282007	10717.105621726609	9442.074095556363	7938.460917701343	36948.82468741468	20687.08545271806	7237.149056829486	800.1595520230984	5215.969124086196	2090.915670030352	5217.541813032953	854.9990497128528
TCA-GLYOX-BYPASS	superpathway of glyoxylate bypass and TCA	77.3827422500523	344.0708886010911	201.8800338974196	860.2445282306213	1660.662123152196	1410.5996872453543	2509.278483466721	630.732699685364	884.9764229252787	736.7538730495943	349.2170638869034	2214.4200985908565	498.0660651178693	2048.1281925877765	191.0027574336189
TEICHOICACID-PWY	teichoic acid (poly-glycerol) biosynthesis	12709.340503039635	11458.34416280285	19170.03584343008	11561.964531873911	21266.12587303996	18741.72490535485	5461.55058316538	19766.4450960477	5830.170532161555	4311.22093776167	2317.642681571242	1880.9726265893407	1650.85563868262	6738.363023131975	449.25120923168623
THISYN-PWY	superpathway of thiamin diphosphate biosynthesis I	27107.42052855825	21619.55340213501	89834.84616183184	23912.13256013924	11473.273402911453	11588.370486437918	11284.853918912631	41518.85700147379	24868.506361168234	7493.070455332476	1296.5569177352952	3972.733271490694	2248.685711611947	4977.925642561928	1000.7609430769132
THREOCAT-PWY	superpathway of L-threonine metabolism	43.20653389234408	228.15235396947972	139.28352345302375	314.25319400430016	656.0150335652228	653.3297536200104	400.4201781385243	436.84920275957353	364.62069526990496	351.5323783549851	128.07530077561833	110.65645436706936	248.5228379163377	292.1268267210001	53.18892889017599
THRESYN-PWY	superpathway of L-threonine biosynthesis	59782.17594914544	56761.4902683069	119022.44903042316	48542.5387394482	119935.96996161585	66438.40007959981	22797.939036626776	85599.12584233706	34086.78901310232	15094.93905791268	7971.167113242949	7961.763551856558	7245.161325009757	52932.03558271886	1784.2525451150343
TRNA-CHARGING-PWY	tRNA charging	58848.463938859146	56225.98893763796	119977.64418752505	43961.13482230965	110673.65455170424	62652.556793412274	21816.14940832753	84544.3926624681	33705.47457900235	15023.447649416908	7203.247717258769	7415.479319786119	7010.695803740449	48304.26136331292	1698.2422284687464
TRPSYN-PWY	L-tryptophan biosynthesis	31940.94535196475	38993.38956244107	63573.68727080726	27830.095829666843	69174.90242819954	34084.708159894646	15233.983965461815	38449.09947989326	20887.642842765177	9490.704087496011	5282.849732749441	4858.631730415119	4622.393209380386	37446.33557415406	963.8540895148104
TYRFUMCAT-PWY	L-tyrosine degradation I	21.64042376204759	60.4211428448722	165.6883252252332	195.78543699680148	524.7111178458792	392.46300174377575	995.9199118155368	164.44280506742098	309.4594175583988	215.6320438889067	64.33649460651392	1309.47496707292	98.44305493383204	889.9637197947893	66.34242422167428
UBISYN-PWY	superpathway of ubiquinol-8 biosynthesis (prokaryotic)	1245.1967317809615	684.7771345183235	1116.2193569185554	574.9357461411341	1305.838936731318	1097.8851040549837	1788.170681293114	1591.8250392868024	1034.0162125091	670.1942994758642	184.64455839211945	1928.2074725629095	380.55402452973067	2016.3592820249355	174.57192833462557
UDPNAGSYN-PWY	UDP-N-acetyl-D-glucosamine biosynthesis I	39566.98848359636	48310.73527163794	63481.87187443072	32690.00045981308	117830.39187203304	63917.1157369908	20631.317350311263	60504.088463779495	18170.95521345633	12554.655944020917	7867.237906491482	5604.406827625714	6364.058069280509	53936.1442675068	1247.2810732917685
VALDEG-PWY	L-valine degradation I	0.2214404747182249	27.357835923235584	10.166356344403178	44.30548478529537	289.5923688798351	164.81956700859018	7.825239586202428	4.944621946425341	12.19730417878585	91.97444690092998	28.3233891465782	7.5163027441086045	1.814195751849498	110.1718370487486	0.5639043104158433
VALSYN-PWY	L-valine biosynthesis	67448.02807887614	62332.91526270998	102957.3754739727	50346.2001546893	110240.04862926104	61810.60672740217	26007.85793803885	86937.9117253127	37252.36647293436	16853.492445892625	7760.709700907387	10340.839486863557	8638.161091756861	52106.57430647185	2028.6288289117376
