Unnamed: 0	description	S210421121682	S210421121683	S210421121684	S210421121685	S210421121686	S210421121687	S210421121694	S210421121695	S210421121696	S210421121697	S210421121703	S210421121704	S210421121705	S210421121706
PWY-7664	oleate biosynthesis IV (anaerobic)	31962.76808025515	21427.180299727857	104180.45366694324	41716.77540630544	17765.90546655825	6001.615112127535	6689.275695244134	50830.7758263186	26591.994480237085	7798.178304885506	2544.298831091047	496.4698529768092	109344.4029086783	72520.38985348835
PWY-841	superpathway of purine nucleotides de novo biosynthesis I	25221.78489500636	32816.637074740785	92006.03994408192	42610.92504570058	15936.924218540214	25580.043141145485	14920.046717260451	53322.02322279533	22930.27846660833	8917.544152009554	6902.767823236721	2116.279709005353	98781.67530562732	74358.2555765705
PWY-922	mevalonate pathway I	1186.946940892357	7167.890177121521	17520.253958408026	4451.978411331373	2460.25104800831	12075.769364145588	2962.7483853701888	10545.85593865103	615.0428732823282	2151.2419719697104	2645.307208063017	1025.2597916479758	2611.9601400776187	5589.708952316677
PWY0-1061	superpathway of L-alanine biosynthesis	11143.560162094956	22028.823449594784	15488.989201448214	19148.031517271134	3051.752028897893	13172.96076630048	5676.624579824289	20924.62637888551	10164.192612713969	3819.172034321394	2137.481357834036	198.46080347997204	17819.20483065862	28685.02900082779
PWY0-1241	ADP-L-glycero-&beta;-D-manno-heptose biosynthesis	1840.0122083470008	1442.2122382000346	11852.641442438036	4027.112532323106	1049.9460218998215	950.4619933368684	1051.937649113321	1872.7156028938516	3229.845025413357	831.2842148496187	440.2989521938954	31.709473159007807	4306.152076046988	5637.400091945013
PWY0-1261	anhydromuropeptides recycling	15033.439385100992	24196.23828410709	57524.08477708924	37231.734966738615	12029.350186560509	9721.481878947612	21581.319893183954	23729.58426492827	18496.10090873856	12231.637625096902	9363.23794349001	357.2632779399761	33633.38146409461	62467.97999488335
PWY0-1277	3-phenylpropanoate and 3-(3-hydroxyphenyl)propanoate degradation	55.281948164465526	271.2252961842032	205.93256060670493	483.0593091035735	27.91596409715875	104.77791158712726	483.9148933842226	348.1808209743081	335.98739186017167	393.187502374122	332.2213967215796	25.81198062484881	575.6557470332245	1105.9357229294033
PWY0-1296	purine ribonucleosides degradation	32203.181234285534	28511.322765817506	41306.06869880473	34131.26181734242	9210.769910943034	22286.19963868732	12574.713548864069	43960.174085482926	10341.419988923768	8465.499543840797	6337.662304172329	1793.7509325984468	79344.59718770298	45106.53620590661
PWY0-1297	superpathway of purine deoxyribonucleosides degradation	28296.47705452641	29453.16042773634	39295.68893392632	32440.43205390126	8834.968028329435	21620.166403683925	13050.873516943442	42718.67895779324	10073.245893061592	8532.298987277858	6635.3440815433	1729.319619985442	77017.69518508903	46486.74675078948
PWY0-1298	superpathway of pyrimidine deoxyribonucleosides degradation	27971.119600299997	29885.799110432425	40579.54910351656	32413.33730480594	9114.32805702771	20276.45128686249	13288.156791977905	41876.89658145379	11248.045648073496	9346.327596830984	6773.86092993669	1643.1813207387838	77347.18720042321	47530.53129140778
PWY0-1319	CDP-diacylglycerol biosynthesis II	63732.97288128752	64237.83433346666	116672.6221796034	78475.75964338165	23518.3673222616	32935.3229239482	26654.106147601586	90693.78096533184	33828.93610327015	16593.892033968696	11547.765800802295	2519.71276479856	117948.1828095368	122649.8199851034
PWY0-1338	polymyxin resistance	89.09104693422039	132.06487275812148	86.81092859417177	181.75188018824448	7.538759853033326	65.35725368372218	509.73839863239897	198.9683113631796	207.9592979529028	241.93962778143495	231.8742715137914	19.099007599349783	207.30170043052857	451.0756955147129
PWY0-1415	superpathway of heme biosynthesis from uroporphyrinogen-III	1922.9634272608785	2326.470977615206	5027.854761178539	2592.96737017984	1253.2029432551865	634.0755066323201	1551.80097236115	7371.181781522151	1275.3477307012406	870.1080018306894	525.1315559871637	74.83125150913142	7302.946283054359	5736.816504295581
PWY0-1479	tRNA processing	1778.1482365366328	1182.6412330354924	4029.7927216310286	3159.477386240215	492.206267720029	346.13996275010464	2895.23810501188	3622.931284045997	1656.1600105819782	837.1442450147667	1162.227616669388	15.626628525090505	7864.151280533229	5094.400062837172
PWY0-1533	methylphosphonate degradation I	2139.862931400741	2580.2516244166663	1397.854994974639	2430.81331746622	564.7073348813392	2236.4483518570296	1426.008195676365	6258.456679147461	1325.489758008854	925.1125739565188	772.0404517318244	86.93239921722699	1629.026324748114	6301.552247538433
PWY0-1586	peptidoglycan maturation (meso-diaminopimelate containing)	41420.84785339558	46016.13947706215	59361.59206568696	51476.5720213151	15700.47709016618	31208.95742072621	24418.64666743677	53300.48868945258	19611.964396131712	12725.693253958045	9992.481789929596	2469.8075341270373	66613.8095851165	72514.81077345627
PWY0-162	superpathway of pyrimidine ribonucleotides de novo biosynthesis	23852.995060511206	31727.35930362749	86476.09772865805	41114.33250170184	15063.908635732105	25841.943909145917	14531.326761333614	52008.13553559472	21909.361257993733	8490.207997914558	6644.304117846665	2121.9791128708403	94924.5793101702	72396.92585852597
PWY0-166	superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli)	21282.648602121957	27446.75694881867	63751.190286081175	35161.86657452327	12396.026571265958	22402.39511931121	11782.605012954871	45561.88789836416	17959.215984808892	7582.9056574563165	5651.555933761594	1830.83560934482	43072.0806764286	61051.553762462216
PWY0-321	phenylacetate degradation I (aerobic)	22.62598299467037	116.33786513774402	124.52585061245152	268.80686489967843	14.84172710052821	62.289370480743365	337.50310893889963	154.4377449871954	153.70502775557324	255.52214451855147	235.92449367229543	14.679539027726625	104.091938033645	535.8315576005327
PWY0-41	allantoin degradation IV (anaerobic)	1071.869688699048	703.2948871116665	394.5933875064417	1103.645977444531	194.4093095249317	362.884392612916	837.6650807326189	983.6630277313689	386.051685364326	297.4977972951373	294.1668578621893	17.90183221502931	11356.31621860258	1080.7207469808177
PWY0-42	2-methylcitrate cycle I	37.551790324385166	105.43746628069702	110.5817134837495	137.07882190297136	5.112597737891926	43.89033801575076	596.3204505593334	196.30160850646627	274.1811494886984	194.3640218201222	320.34292268327704	9.632228925556587	386.6952356915962	714.0025037144721
PWY0-781	aspartate superpathway	19387.368723914107	29982.6617772821	31896.115502756747	34155.38085349817	8042.485878325818	10806.040240632194	14024.552406180472	29023.201084052707	13930.100146484046	9748.632544174408	6403.986706336885	420.7347402684713	24074.82230437872	59340.85011910174
PWY0-845	superpathway of pyridoxal 5'-phosphate biosynthesis and salvage	3259.623618550881	1879.044746249533	27064.99759371769	7008.125625953928	2461.3778841541425	1497.969242705895	1952.6710043420287	3744.137811000105	6245.912387321138	1571.3711771595151	798.2183317941519	25.44227173359554	11267.7272666123	2873.005962391607
PWY0-862	(5Z)-dodec-5-enoate biosynthesis	29091.69822125691	19134.430520710343	98357.79630600664	38137.91997111077	16549.163238433957	5280.759476626399	5932.598581525204	46550.380350256295	24804.660643261446	7070.359999949642	2250.2286733867945	440.4134919139574	102927.76612173804	66880.58783486833
PWY1G-0	mycothiol biosynthesis	0.0	3.9228433035880848	718.3074570550516	488.2436556436974	78.13072351372122	0.0	86.06505015461231	0.0	0.0	165.04822134463453	23.489551868099078	0.0	8.229383257130982	602.2183981037265
PWY490-3	nitrate reduction VI (assimilatory)	12637.169057084591	10885.82694623461	5997.793409897045	14244.396707377611	2771.1849986775646	5099.011709613068	6584.498893276837	10912.392561898416	4174.671926806246	2685.7370614763527	2473.332211543312	348.520942201889	7975.759664881634	25969.546808053037
PWY4FS-7	phosphatidylglycerol biosynthesis I (plastidic)	54566.15359514826	57005.08413861495	91756.54598826986	66800.00180621022	19144.19428071453	30808.03611484872	23045.23878676217	78072.67902684632	27881.60479773854	15237.028119026683	9962.638093727352	2319.973567823479	80754.3649691867	103306.1077931485
PWY4FS-8	phosphatidylglycerol biosynthesis II (non-plastidic)	54566.15359514826	57005.08413861495	91756.54598826986	66800.00180621022	19144.19428071454	30808.03611484872	23045.23878676217	78072.67902684632	27881.60479773854	15237.028119026683	9962.638093727352	2319.973567823479	80754.36496918672	103306.1077931485
PWY5F9-12	biphenyl degradation	0.0	0.0016870280819031	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.933910190186227e-06	0.0	0.0	0.0	0.0
PWYG-321	mycolate biosynthesis	30958.050532929832	20627.879049063293	100766.17020331086	40982.3522130967	16892.45708783336	5928.715213556349	6592.111350380741	46987.42971657695	25715.846832766925	7580.732302685358	2554.744268475326	461.96081211962695	108498.5228841272	66673.18293326559
PYRIDNUCSAL-PWY	NAD salvage pathway I	47093.683014001865	38318.94404994503	93967.28952702164	51833.15370360918	17173.92387457206	14683.041765507543	11607.029013657262	61274.84928801191	25004.715867833827	9675.778731146467	4411.169646158028	940.4471098221458	107157.12851430768	79755.24172264987
PYRIDNUCSYN-PWY	NAD biosynthesis I (from aspartate)	40264.76902431477	37236.15539811885	91049.48720315137	51912.48290487254	17039.23408973134	12141.120908193969	9678.320484677784	56669.59506689095	25479.82654362853	9336.61897451506	4213.31978776783	694.4351629633338	91764.45075521622	82433.59236321093
PYRIDOXSYN-PWY	pyridoxal 5'-phosphate biosynthesis I	2580.7601053478515	1475.3329912758131	22353.91475033261	5693.448078727408	2022.164424572252	1106.911832131365	1367.2714077233477	2965.0870451151577	5569.761347006686	1293.0867681637394	507.7947245027235	19.81288901774636	9187.28602664652	2302.307247012167
REDCITCYC	TCA cycle VIII (helicobacter)	16423.700838473625	14730.84279932928	8801.177632589674	28590.749687845964	6267.103715729802	7936.372011089344	7604.872896521152	28039.14681513991	7083.6581283637015	3401.6818542817023	2901.0285540154546	320.5621404435169	18779.67692052692	30882.468522081926
RHAMCAT-PWY	L-rhamnose degradation I	12512.238546572518	10462.854897374644	44647.93813124802	18169.505234278648	7464.373350387887	3664.5643544425434	7429.045111917347	18626.859085061133	11911.765968096232	4947.842713842744	2749.0756279159773	198.25807998345965	61108.67368612867	33975.389635630905
RIBOSYN2-PWY	flavin biosynthesis I (bacteria and plants)	35547.12131635694	35848.80691946494	99210.5405565203	52099.130685821954	17314.90787995821	12416.254031761266	11876.370195097435	51115.08925247227	26011.077021452023	10060.719414654626	4820.291272064347	657.3436789956211	96440.10515264212	80407.53438257817
RUMP-PWY	formaldehyde oxidation I	12586.996741786266	12205.637632423526	9168.140694134963	16761.28786197142	4501.466015645272	5296.603400999283	7192.402980833322	15073.794884108467	7248.721567875465	4507.8754931242565	2767.9427093817862	295.0828712774423	42373.890902539984	21721.30786266887
SALVADEHYPOX-PWY	adenosine nucleotides degradation II	20607.30498664013	20514.34525977772	15497.440296306788	33783.22055903689	7428.297868942938	9491.718050442569	15053.597020596251	30481.321140406897	10479.600471681111	5195.7128620219655	6707.3846547003	576.0964615827016	147474.67432155943	56831.12737111951
SER-GLYSYN-PWY	superpathway of L-serine and glycine biosynthesis I	63405.48418210512	54601.90167115244	110630.38583700698	73481.26978200887	23490.178729507483	27276.90377951709	20325.340172669552	83689.45546074935	32126.413374633303	14524.473574162332	8006.680346747992	1667.497194277743	130792.80944284122	110569.76098257676
SO4ASSIM-PWY	sulfate reduction I (assimilatory)	7051.772698683263	5675.621261972142	14645.486320438982	8981.707456194918	2076.556504258918	2816.9355639803207	3245.2785184034324	6823.975465803071	5121.992527739542	2313.298176620226	1260.9660149772055	125.15802613661964	38899.00692704169	11597.688456702675
SUCSYN-PWY	sucrose biosynthesis I (from photosynthesis)	114.11957598668678	66.74081713553781	7.533250178451701	364.3297338263324	29.658281096384385	40.71416405866251	150.35099599737595	560.3279186170225	182.5729492908505	92.8523598513147	43.16445439490644	0.0	81.69996029190449	674.0207345788892
SULFATE-CYS-PWY	superpathway of sulfate assimilation and cysteine biosynthesis	13846.52908446484	11325.048984507004	28502.37361857085	17717.86902052401	4226.447391217014	5507.599589964363	6167.832180601469	13893.04700129024	9752.848023656888	4394.050661498259	2380.427151645145	251.897370616085	63259.19564113122	23403.768580472235
TCA	TCA cycle I (prokaryotic)	23488.699023779947	18041.073387455897	67290.31635349839	23811.43147997896	11277.126130156432	5619.326511318038	7938.459276680676	36948.84104958698	20687.08079149753	7237.146574969726	2508.5054926852595	372.1552784080363	77420.83167039022	48758.18587080741
TCA-GLYOX-BYPASS	superpathway of glyoxylate bypass and TCA	77.38273884332834	344.0708776708691	201.8801565784076	367.03160368046537	17.710146173264373	176.0348308890267	2509.278284610241	630.732690768032	884.9764093487223	736.7538499900385	1099.9659284244683	27.937692229004917	683.7420593019725	1879.650452619721
TEICHOICACID-PWY	teichoic acid (poly-glycerol) biosynthesis	12709.382931266591	11458.365469109334	19170.04871932948	13720.293614482434	2582.6489638564963	7633.992011577524	5461.553639442448	19766.52707039619	5830.181390300977	4311.22679953986	2555.532428296215	416.7249206130887	15324.089931295215	24856.70949125188
THISYN-PWY	superpathway of thiamin diphosphate biosynthesis I	27107.417889107168	21619.55126654472	89834.86484662222	43474.2362528363	16238.09999827309	6122.296726490669	11284.865127388324	41518.85835290905	24868.504675765507	7493.070195114436	3949.923321362152	368.4581613018794	97705.24147758124	66947.95509287705
THREOCAT-PWY	superpathway of L-threonine metabolism	43.20653471805154	228.15235898514516	139.28352932517944	375.6948873782033	18.771570781791084	110.26450059865095	400.42019910611225	436.84922602524966	364.6207147579824	351.5324016673101	379.300996216225	22.23370344764867	248.4543307863485	461.8141562019346
THRESYN-PWY	superpathway of L-threonine biosynthesis	59782.16071060898	56761.48402581234	119022.49656599051	78006.81196436558	24838.595950803327	26120.163489825056	22797.958829950006	85599.16155934322	34086.78464241683	15094.93688165514	9448.09497320075	1981.3891272256344	125051.56958429562	127013.19019598437
TRNA-CHARGING-PWY	tRNA charging	58848.45214241223	56225.986559566685	119977.68767178082	73763.76265119687	23629.70315765875	28608.509903976654	21816.16657863932	84544.42261105098	33705.47282255789	15023.447812573268	9185.867485878298	2114.956045005896	123695.03742369758	114634.47848153317
TRPSYN-PWY	L-tryptophan biosynthesis	31940.917470336928	38993.39178852794	63573.70680126742	39281.25727205985	11636.70152404145	12740.88054152851	15233.98658751538	38449.11385238847	20887.642814922907	9490.704496405468	6227.1883166351545	619.4649300148964	80691.71119511414	59716.577273550494
TYRFUMCAT-PWY	L-tyrosine degradation I	21.64041652548445	60.42114443064782	165.68828428536165	408.73087424340537	88.13263559696091	5.672990534298883	995.9197260656148	164.44269663212077	309.4594051611942	215.6320441958708	465.37313059840375	0.0	84.62706868700857	579.7520899226612
UBISYN-PWY	superpathway of ubiquinol-8 biosynthesis (prokaryotic)	1245.195083453338	684.7740948344842	1116.2392752119451	1603.3798515467108	244.1591396219389	328.6137101854025	1788.1705041211874	1591.841792231045	1034.0156686574571	670.1941597579365	908.0955520159964	19.8786308282905	2077.429693668127	2886.2860781905806
UDPNAGSYN-PWY	UDP-N-acetyl-D-glucosamine biosynthesis I	39566.95997280281	48310.72403657228	63481.91835664207	48582.1317566677	13267.12340914995	27595.645754419085	20631.329083774184	60504.08894652356	18170.950297664986	12554.654318378289	9863.357483037616	2008.230089332502	35284.079019811354	80776.05962429558
VALDEG-PWY	L-valine degradation I	0.2214409063200076	27.35783614512273	10.166356373071975	39.65476140899452	1.1895329084161208	0.0791112116509009	7.825239739986713	4.944622066694585	12.19730444223149	91.97444698538574	28.9237888568127	0.0	33.97485372428349	69.68597959105999
VALSYN-PWY	L-valine biosynthesis	67448.02423319482	62332.91552603179	102957.41058179566	84001.95091967295	25181.409258164917	24830.479705951013	26007.87644327873	86937.96919511832	37252.3616209902	16853.491342424433	10083.770154897118	1440.6027667240312	154983.19209781216	126924.11069638802
