Unnamed: 0	description	S210421121673	S210421121674	S210421121675	S210421121676	S210421121682	S210421121683	S210421121684	S210421121694	S210421121695	S210421121696	S210421121697
K00132	E1.2.1.10; acetaldehyde dehydrogenase (acetylating) [EC:1.2.1.10]	8723.511438986086	2350.4906443604877	107.18620048096597	287.383274307026	883.2433925760339	316.3909350804274	549.7720799260621	411.3714768707858	893.6207282528912	268.66128281224775	141.19521369628038
K00133	asd; aspartate-semialdehyde dehydrogenase [EC:1.2.1.11]	119981.96760666862	212888.6137944841	93854.26586358142	193255.1987035908	53805.31845883906	53335.98360316396	113937.7933179452	22209.76583521776	82647.47396081641	32089.51780642333	14864.698322295768
K00134	GAPDH, gapA; glyceraldehyde 3-phosphate dehydrogenase [EC:1.2.1.12]	126727.60006781672	283916.91038832004	95754.23498561989	210871.062474718	56859.07248299658	56586.23344365128	116320.90987612092	22890.66941680944	88233.83749353408	33490.509121480805	16942.14482678751
K00135	gabD; succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	2668.7254846583555	8833.853182555136	980.1969549644868	14074.176204611522	1807.037961520145	3845.7140454499895	7631.9452101623	6683.341018347093	4849.3877947771725	2781.2014830405824	2998.07839912508
K00137	prr; aminobutyraldehyde dehydrogenase [EC:1.2.1.19]	139.67128206488874	147.77383724477232	337.0324187167793	53.19678728251256	10.295728631206703	54.72910047237996	150.3095555314144	140.34010457235792	72.83718346359495	77.7620686195901	105.76758331985629
K00138	aldB; aldehyde dehydrogenase [EC:1.2.1.-]	161.57338840505682	309.9864441173934	367.272644332658	46.84885885505558	30.235029054842364	76.95619516172255	88.60255641447932	793.1521879469373	165.35593485740768	258.00963171871774	179.35538384337352
K00139	ALDH5A1; succinate-semialdehyde dehydrogenase [EC:1.2.1.24]	0.0	0.0	0.0	0.0	0.0	0.0004225453285221	0.0	0.0	0.0	0.0	0.0
K00140	mmsA, iolA, ALDH6A1; malonate-semialdehyde dehydrogenase (acetylating) / methylmalonate-semialdehyde dehydrogenase [EC:1.2.1.18 1.2.1.27]	5222.55662536605	783.8753002506098	358.40799884550484	12168.825831377508	1426.974222061308	1502.0784637713314	1660.4073348043858	4050.01492143284	2174.196759299495	2015.2023636398424	2288.1313238275666
K00141	xylC; benzaldehyde dehydrogenase (NAD) [EC:1.2.1.28]	15.555749352334203	54.63237294807952	11.897147253908072	13.414463741331028	4.000618053352237	14.139281386097752	23.265909892113896	472.3087426036011	65.79021091423651	188.3056709732528	117.0989542889198
K00145	argC; N-acetyl-gamma-glutamyl-phosphate reductase [EC:1.2.1.38]	112184.49598435366	191699.0466972381	77940.5600776959	152088.0818044618	48887.520848642	46148.38406838337	77976.45255250947	18506.37483447361	59877.36254712682	27774.0493453639	11666.175631771654
K00146	feaB; phenylacetaldehyde dehydrogenase [EC:1.2.1.39]	245.633647904555	516.5541726039862	359.6358254822848	369.0076605578352	1027.5936118639488	1419.72170980392	670.5993505017806	1011.6877925512896	3476.3275398972787	535.8612952381795	422.0368499091224
K00147	proA; glutamate-5-semialdehyde dehydrogenase [EC:1.2.1.41]	109136.86803172246	199301.87555015823	73598.34953034876	146160.67759811325	49126.977685353166	50244.37566056062	83457.50711806295	20154.915143564824	73136.67400742733	26975.951290285026	12993.144818885385
K00148	fdhA; glutathione-independent formaldehyde dehydrogenase [EC:1.2.1.46]	16.544432213232604	58.70229890050335	11.958519705470042	11.66632861847953	4.206308978297449	14.82590776891873	20.720972427997317	229.068641770752	34.458928424594134	26.61971045278799	38.60342094889641
K00150	gap2; glyceraldehyde-3-phosphate dehydrogenase (NAD(P)) [EC:1.2.1.59]	322.4802681146496	309.8386752187016	32.63750356657551	645.4447213297046	737.7022989618497	3381.981510594751	1553.4315048143233	5944.796365265031	1830.811606109095	3509.056128429631	2348.594989325308
K00151	hpaE, hpcC; 5-carboxymethyl-2-hydroxymuconic-semialdehyde dehydrogenase [EC:1.2.1.60]	52.17221780756634	380.4303439811915	19.055372708931174	194.74672133754643	504.3643273593993	675.0965224505976	825.7992601643762	913.4856841853864	1782.0791256329326	528.7023258285578	387.4887256677031
K00152	nahF; salicylaldehyde dehydrogenase [EC:1.2.1.65]	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0327268007645127e-13	0.0	0.0	5.955569581610894e-14
K00153	E1.1.1.306; S-(hydroxymethyl)mycothiol dehydrogenase [EC:1.1.1.306]	7.802696448178979e-08	191.58000044111972	0.5399540818903655	26.79000062927296	1.404485360672216e-07	2.466704052094053	520.426092441572	59.75968568381874	4.062590533461194e-07	3.81037305018529e-07	106.51000054269124
K00154	E1.2.1.68; coniferyl-aldehyde dehydrogenase [EC:1.2.1.68]	16.50015632670688	91.48049442904218	11.759530270787812	18.226721220496486	4.14974747841469	14.076915887077629	27.593387920800826	659.315300280249	90.62657476442804	198.93580935705936	129.60185776011622
K00156	poxB; pyruvate dehydrogenase (quinone) [EC:1.2.5.1]	21215.36877127848	133111.71945121046	24171.62408583764	26227.489316127005	1914.9289670784672	1089.564544606544	13074.18672879066	565.9775739059614	3435.244595304132	3769.018839192781	702.93166009731
K00158	E1.2.3.3, poxL; pyruvate oxidase [EC:1.2.3.3]	863.5975976072278	6697.761601479626	618.8550217476215	3039.68183725077	258.40513219261527	720.9147596806259	2570.761791204359	999.4313317513768	762.0021508959918	146.1758717289436	518.643271396438
K00161	PDHA, pdhA; pyruvate dehydrogenase E1 component alpha subunit [EC:1.2.4.1]	19973.906486301887	14386.061681426168	14450.274802874224	19040.54042138208	10140.837605224588	20104.324722784557	25638.291051864784	21206.80618015708	26585.63036141546	15778.631552186936	11298.081763942197
K00162	PDHB, pdhB; pyruvate dehydrogenase E1 component beta subunit [EC:1.2.4.1]	19704.879284351435	14249.214935444734	14435.123012994562	18101.428013122844	9933.876668720315	19997.315022756786	25483.302972441343	21096.745057497625	26371.8610164261	15780.742406362344	11298.246934440407
K00163	aceE; pyruvate dehydrogenase E1 component [EC:1.2.4.1]	167.4657377071053	364.1603893311949	364.0676585674388	3098.371978359414	21.006362423245022	100.16617459476949	569.4097734859414	1218.6259388607118	228.2282693532605	417.785701670936	385.6821625050209
K00164	OGDH, sucA; 2-oxoglutarate dehydrogenase E1 component [EC:1.2.4.2]	2915.924230450884	15631.10513024113	13295.703285532922	9065.60661495229	237.62908087773448	675.7978982059218	4008.6209142003336	858.7888340448708	1214.406605620948	2584.116062755439	483.6070380718613
K00166	BCKDHA, bkdA1; 2-oxoisovalerate dehydrogenase E1 component alpha subunit [EC:1.2.4.4]	2630.020466318538	584.3539307585623	11796.062853335688	4432.431770051528	42.24009045139877	443.8399568664119	3045.9584451344995	384.82189047411794	421.1809801919211	2206.985986865387	324.502008808879
K00167	BCKDHB, bkdA2; 2-oxoisovalerate dehydrogenase E1 component beta subunit [EC:1.2.4.4]	2630.5149517518144	578.4834764672064	11795.852102149984	4423.805488045367	50.95113372272611	443.072858586679	3043.652011198134	358.3124887475975	429.7731238390605	2206.4516388358797	319.37851709399126
K00169	porA; pyruvate ferredoxin oxidoreductase alpha subunit [EC:1.2.7.1]	16802.964951721104	16566.456122054093	3264.796076746681	10002.465891475114	18300.959034112937	17068.798537369177	14572.44536553378	5699.8771266097465	14680.997411921817	6074.433936464549	4122.726272583852
K00170	porB; pyruvate ferredoxin oxidoreductase beta subunit [EC:1.2.7.1]	17287.602695053138	16255.338613667376	3263.0051976926884	8962.816719803082	13060.849858572135	19692.653032144943	13842.15701813003	5282.645230274899	13153.559663800992	5195.756610841473	3760.803885652255
K00171	porD; pyruvate ferredoxin oxidoreductase delta subunit [EC:1.2.7.1]	11058.54649082827	1243.740684682929	1528.1709597328404	3149.5920651803426	11503.881526836096	15504.936656445192	12039.652749850544	5143.7727764317815	10883.695069267873	4832.832269821	3531.468411240768
K00172	porG; pyruvate ferredoxin oxidoreductase gamma subunit [EC:1.2.7.1]	17032.740645213213	16501.09524036462	3469.884747289116	10068.38220877738	21344.67119712918	24561.45725356653	15849.49927950454	5626.893029651079	16410.028857407033	6769.644958831703	4512.308364782984
K00174	korA, oorA, oforA; 2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit alpha [EC:1.2.7.3 1.2.7.11]	161674.52848684895	362509.1967638501	142873.60556260432	315450.59185908275	48518.47430380978	37014.27428794152	147483.32714409003	15975.550855622634	77455.97178486675	39694.272792873606	15908.818427829676
K00175	korB, oorB, oforB; 2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit beta [EC:1.2.7.3 1.2.7.11]	161645.05009076878	383079.2597509055	148991.4673190188	320919.2315061297	47778.69767573053	36611.61243621527	150977.09128091033	15863.276051078788	76955.36599156837	39804.11749273088	15310.899838661386
K00176	korD, oorD; 2-oxoglutarate ferredoxin oxidoreductase subunit delta [EC:1.2.7.3]	89213.53156105896	184830.49253552864	73338.15297973761	159941.28885936615	29637.11817741984	23721.879674493237	80051.97667836843	10362.576199813217	49246.86166806774	22003.31225932748	8838.147782713257
K00177	korC, oorC; 2-oxoglutarate ferredoxin oxidoreductase subunit gamma [EC:1.2.7.3]	88396.96803888452	175731.33226979326	73343.29909886734	158569.62066261593	29654.01920953728	23691.358717427614	79884.10107158689	10639.594760130574	49310.860106595646	22112.33865137113	8855.274081521358
K00179	iorA; indolepyruvate ferredoxin oxidoreductase, alpha subunit [EC:1.2.7.8]	52316.41176030191	148186.1923650924	31539.90311525416	82940.38310367688	26829.460104531103	26715.791085501263	52056.944662736125	14428.543955382318	39251.722132514726	14552.380076472342	8782.241232127868
K00180	iorB; indolepyruvate ferredoxin oxidoreductase, beta subunit [EC:1.2.7.8]	53192.16095925224	148205.21643506974	31550.515391497825	82933.27623824583	26967.48251473341	26808.590333352	52024.53147548644	14745.502365244896	39482.7083303531	14670.02569197679	8789.18613009427
K00183	K00183; prokaryotic molybdopterin-containing oxidoreductase family, molybdopterin binding subunit	20.743897852152443	24.00414220608987	0.6686215070780652	19.13522672949303	19.674171205155872	2.466269751681335	0.2839917657695587	3.579409524113909	2.304307183005471	3.1071965908535226	1.02887116360276
K00184	K00184; prokaryotic molybdopterin-containing oxidoreductase family, iron-sulfur binding subunit	3435.3683289064275	45184.43029891296	15275.020209966897	12087.583490648958	879.828770341358	1065.570027766057	5884.663145776013	268.41055351131246	2777.4313865696117	2658.240265974584	330.0100405025533
K00185	K00185; prokaryotic molybdopterin-containing oxidoreductase family, membrane subunit	2646.23665551769	533.1821977499494	11802.109001030592	3169.10090086517	111.49142192473828	482.6693059341769	3021.733844285784	234.85948682160287	594.4413873559456	2241.735475716121	381.60903984227554
K00186	vorA; 2-oxoisovalerate ferredoxin oxidoreductase, alpha subunit [EC:1.2.7.7]	0.2696918188310371	3.94181933832866	0.3179865042006059	80.37122076221593	9.938078566423716	24.25843450812036	45.59857020109944	47.264934971328685	50.44046065673392	17.42378633077616	56.617508765124605
K00187	vorB; 2-oxoisovalerate ferredoxin oxidoreductase, beta subunit [EC:1.2.7.7]	3.732785712488555	4.417111945688555	0.493313305255932	109.474020672337	23.10180581882758	35.40568538640505	61.77745426406509	59.6107965718094	67.09620120435544	22.979365855505645	76.19635150602082
K00188	vorD; 2-oxoisovalerate ferredoxin oxidoreductase, delta subunit [EC:1.2.7.7]	0.0062337240244852	0.0352419032670642	0.007349930406481	0.1046870532603123	0.1490890125852615	0.1549874991948007	0.0119674167101079	0.2342914452145753	10.156323577072804	0.193681486332236	0.0433566442410151
K00189	vorG; 2-oxoisovalerate ferredoxin oxidoreductase, gamma subunit [EC:1.2.7.7]	790.5746889096597	492.0341704827208	10.357339249888748	134.26657804815306	608.5248353712766	261.7278442543225	118.66558944433054	52.62986207781442	586.8258336841078	65.2786286081325	51.07262737514898
K00192	cdhA; acetyl-CoA decarbonylase/synthase complex subunit alpha [EC:1.2.7.4]	0.002307686582606	0.0130463374694579	0.0027208993717882	0.0186110631926281	0.0041538358486908	0.0184234865292291	0.0044302646158051	0.0558387012284902	0.0120153151246562	0.0112693692764228	0.0160503650448451
K00193	cdhC; acetyl-CoA decarbonylase/synthase complex subunit beta [EC:2.3.1.-]	0.002307686582606	0.0130463374694579	0.0027208993717882	0.0186110631926281	0.0041538358486908	0.0184234865292291	0.0044302646158051	0.0558387012284902	0.0120153151246562	0.0112693692764228	0.0160503650448451
K00194	cdhD, acsD; acetyl-CoA decarbonylase/synthase complex subunit delta [EC:2.1.1.245]	446.8996789317814	5439.707220843809	161.9371266536589	2421.108253210504	1044.149473700322	1161.9256631081353	1058.2450542629758	1147.8275659560225	2300.991340175195	452.2160423843917	299.6772336085572
K00195	cdhB; acetyl-CoA decarbonylase/synthase complex subunit epsilon	0.002307686582606	0.0130463374694579	0.0027208993717882	0.0186110631926281	0.0041538358486908	0.0184234865292291	0.0044302646158051	0.0558387012284902	0.0120153151246562	0.0112693692764228	0.0160503650448451
K00196	cooF; anaerobic carbon-monoxide dehydrogenase iron sulfur subunit	6504.173920378604	7826.625222959871	326.6699047361359	6483.947378964404	6649.171908763937	10287.765774259313	6477.790189711777	10772.649065644477	14919.427667350938	5592.579332972466	4004.3190966824495
K00197	cdhE, acsC; acetyl-CoA decarbonylase/synthase complex subunit gamma [EC:2.1.1.245]	445.3200916480522	5439.474686319347	161.79865884213842	2424.765833995308	1044.152003686623	1163.5501946289846	1058.2712341524848	1148.38750517326	2334.422413762817	476.7204183996503	300.2126206511433
K00198	cooS, acsA; anaerobic carbon-monoxide dehydrogenase catalytic subunit [EC:1.2.7.4]	7834.887632613098	15277.665549862248	1327.813462422116	4449.91698756018	5986.149449708229	11686.229107560304	5436.996653098191	5491.100084392069	11088.931102904928	3608.21667590196	3129.2677136139164
K00205	fwdF, fmdF; 4Fe-4S ferredoxin	50.0081628162724	148.7387893535117	0.5360264981944476	2.671438410640537	81.3703335182272	38.28492897627618	18.606703723929137	12.504028184795544	67.17248267044388	17.901904645317874	16.075771674246006
K00208	fabI; enoyl-[acyl-carrier protein] reductase I [EC:1.3.1.9 1.3.1.10]	76897.77730957877	274250.5095964951	82310.9618913612	174047.51856068015	18051.553466717203	15084.619861569525	74430.06683734455	4512.772191327168	36185.85773301664	18696.31643499901	5580.302827492907
K00209	fabV, ter; enoyl-[acyl-carrier protein] reductase / trans-2-enoyl-CoA reductase (NAD+) [EC:1.3.1.9 1.3.1.44]	2536.336380262194	747.4013891715969	677.6437436281335	2211.1600220548235	3934.339811552276	4365.123027804024	2067.473181936341	3974.689216326561	8671.085809483833	2933.129620165626	2929.882992587827
K00210	E1.3.1.12; prephenate dehydrogenase [EC:1.3.1.12]	35439.594632586995	111825.87931946578	24879.90393354704	52982.65735137511	5037.4493346863765	3315.4214277859496	16137.271591332408	224.24898806679465	6376.106172860894	3510.3169340287395	1119.5444701902354
K00214	BLVRA, bvdR; biliverdin reductase [EC:1.3.1.24]	1.4369714479947258	1.3928850572008424	1.0404062065821418	2.083496904166469	3.0671909575672647	8.615056159682567	0.5814485296919795	142.92630996832682	12.125832747661727	8.311958262307877	6.225473440310249
K00215	dapB; 4-hydroxy-tetrahydrodipicolinate reductase [EC:1.17.1.8]	129771.85481115362	224974.3161132548	94846.00929601087	196466.54808161964	56510.2761799049	56331.3375719271	114623.7936005086	26279.0796578978	86137.11753645397	35144.97952643378	17745.479958857166
K00216	entA; 2,3-dihydro-2,3-dihydroxybenzoate dehydrogenase [EC:1.3.1.28]	321.17298244353697	118.47056170269846	403.8214259848062	39.073781813808885	48.77092401443455	72.61686197129696	58.691327044694745	175.68294420777693	93.63676653685869	186.8537618500231	138.70552175871808
K00217	E1.3.1.32; maleylacetate reductase [EC:1.3.1.32]	0.0001160333834774	2.600655986254797	0.1066611968437674	0.0009357876622544	0.0002088600902593	0.068149906671424	0.9128776390792088	3.8635968950586	8.000604145154705	2.430566638059369	0.0016084790170252
K00218	por; protochlorophyllide reductase [EC:1.3.1.33]	3.388156049289891	65.27449060378103	3.615029152051827	2.910915315583312	44.48561803316981	13.891668446403886	23.944080549300605	179.13350370931897	44.75963638193443	17.4647693252784	12.347554020739606
K00219	fadH; 2,4-dienoyl-CoA reductase (NADPH2) [EC:1.3.1.34]	3043.90996382048	1869.1990221932465	863.4339653205184	588.0397310500477	2412.342183167065	1170.9684282225678	1064.2741329954188	2062.890768562827	3012.722294088072	1097.545753636161	791.3111980171627
K00220	tyrC; cyclohexadieny/prephenate dehydrogenase [EC:1.3.1.43 1.3.1.12]	0.1651641037315349	146.29374319171578	0.1947382757573659	5548.332017785634	7.637295386716763	1.31859268201571	38.967079749944496	15.496447832842936	8.859951593328915	0.8065632873152804	1.1487453180068112
K00221	E4.99.1.2; alkylmercury lyase [EC:4.99.1.2]	0.0024538289350478	0.0138722444230295	0.0029426783641534	0.0197892006938659	0.004416788094568	0.1407893393216455	0.0051338949286752	3.893235356973919	0.0127759444494453	0.0119827793414619	0.017066424655124
K00226	pyrD; dihydroorotate dehydrogenase (fumarate) [EC:1.3.98.1]	38770.26697739808	191626.76547827703	26424.36502907142	58192.14153525519	3565.962281373337	7859.8630819208	32228.47563327645	4883.323103400001	13305.197778728592	2068.9458936679184	2289.212281853966
